index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,scores
540,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
541,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
542,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
543,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
544,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
545,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
546,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
547,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
548,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
549,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
550,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
551,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
552,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
553,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
554,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
555,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
556,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
557,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
558,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
559,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
560,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
561,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
562,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
563,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
564,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
565,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
566,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
567,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
568,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
569,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
570,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
571,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
572,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
573,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
574,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
575,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
576,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
577,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
578,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
579,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
580,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
581,0.03727072815817095,0.0,0.05799693891518602,0.04789419682069101,0.06980133322804394,0.3472263092779529,0.0,0.0,0.02935698854512749,0.0,0.08140437699326283,0.0,0.054218351265256065,0.047776875445122484,0.054188977451022524,0.044794859721523195,0.050441320842949326,0.07762874333569121,0.919
582,0.03733917623761736,0.0,0.05810345089600024,0.04798215501069717,0.06992952410164271,0.34602748361365554,0.0,0.0,0.029410902959563303,0.0,0.0815538769772737,0.0,0.054317923830597636,0.04786461817320364,0.05428849607104911,0.04487712594674953,0.05053395685268296,0.0777713093292671,0.918
583,0.037339176237617365,0.0,0.05810345089600025,0.04798215501069718,0.06992952410164273,0.3460274836136556,0.0,0.0,0.029410902959563306,0.0,0.08155387697727372,0.0,0.05431792383059764,0.047864618173203644,0.05428849607104912,0.04487712594674954,0.050533956852682964,0.07777130932926711,0.918
584,0.037339176237617365,0.0,0.05810345089600025,0.04798215501069718,0.06992952410164273,0.3460274836136556,0.0,0.0,0.029410902959563306,0.0,0.08155387697727372,0.0,0.05431792383059764,0.047864618173203644,0.05428849607104912,0.04487712594674954,0.050533956852682964,0.07777130932926711,0.918
585,0.037339176237617365,0.0,0.05810345089600025,0.04798215501069718,0.06992952410164273,0.3460274836136556,0.0,0.0,0.029410902959563306,0.0,0.08155387697727372,0.0,0.05431792383059764,0.047864618173203644,0.05428849607104912,0.04487712594674954,0.050533956852682964,0.07777130932926711,0.918
586,0.037339176237617365,0.0,0.05810345089600025,0.04798215501069718,0.06992952410164273,0.3460274836136556,0.0,0.0,0.029410902959563306,0.0,0.08155387697727372,0.0,0.05431792383059764,0.047864618173203644,0.05428849607104912,0.04487712594674954,0.050533956852682964,0.07777130932926711,0.918
587,0.037339176237617365,0.0,0.05810345089600025,0.04798215501069718,0.06992952410164273,0.3460274836136556,0.0,0.0,0.029410902959563306,0.0,0.08155387697727372,0.0,0.05431792383059764,0.047864618173203644,0.05428849607104912,0.04487712594674954,0.050533956852682964,0.07777130932926711,0.918
588,0.037339176237617365,0.0,0.05810345089600025,0.04798215501069718,0.06992952410164273,0.3460274836136556,0.0,0.0,0.029410902959563306,0.0,0.08155387697727372,0.0,0.05431792383059764,0.047864618173203644,0.05428849607104912,0.04487712594674954,0.050533956852682964,0.07777130932926711,0.918
589,0.037339176237617365,0.0,0.05810345089600025,0.04798215501069718,0.06992952410164273,0.3460274836136556,0.0,0.0,0.029410902959563306,0.0,0.08155387697727372,0.0,0.05431792383059764,0.047864618173203644,0.05428849607104912,0.04487712594674954,0.050533956852682964,0.07777130932926711,0.918
590,0.037344643816622385,0.0,0.0581119589896501,0.047989181042061194,0.06993976388827798,0.34607815244985396,0.0,0.0,0.029415209600784233,0.0,0.08156581891896791,0.0,0.05432587760917172,0.04772519690181597,0.05429644554051366,0.044883697308422614,0.050541356544625014,0.07778269738923328,0.918
591,0.037344643816622385,0.0,0.0581119589896501,0.047989181042061194,0.06993976388827798,0.34607815244985396,0.0,0.0,0.029415209600784233,0.0,0.08156581891896791,0.0,0.05432587760917172,0.04772519690181597,0.05429644554051366,0.044883697308422614,0.050541356544625014,0.07778269738923328,0.918
592,0.037344643816622385,0.0,0.0581119589896501,0.047989181042061194,0.06993976388827798,0.34607815244985396,0.0,0.0,0.029415209600784233,0.0,0.08156581891896791,0.0,0.05432587760917172,0.04772519690181597,0.05429644554051366,0.044883697308422614,0.050541356544625014,0.07778269738923328,0.918
593,0.037344643816622385,0.0,0.0581119589896501,0.047989181042061194,0.06993976388827798,0.34607815244985396,0.0,0.0,0.029415209600784233,0.0,0.08156581891896791,0.0,0.05432587760917172,0.04772519690181597,0.05429644554051366,0.044883697308422614,0.050541356544625014,0.07778269738923328,0.918
594,0.03734862955830909,0.0,0.05811816119788587,0.047994302860342,0.0699472284616143,0.3461150888878034,0.0,0.0,0.029418349045029695,0.0,0.0815745243249231,0.0,0.05433167573422861,0.04773029054543811,0.05430224052432696,0.044888487682761005,0.050546750753033366,0.07768427042430447,0.918
595,0.03734862955830909,0.0,0.05811816119788587,0.047994302860342,0.0699472284616143,0.3461150888878034,0.0,0.0,0.029418349045029695,0.0,0.0815745243249231,0.0,0.05433167573422861,0.04773029054543811,0.05430224052432696,0.044888487682761005,0.050546750753033366,0.07768427042430447,0.918
596,0.03734862955830909,0.0,0.05811816119788587,0.047994302860342,0.0699472284616143,0.3461150888878034,0.0,0.0,0.029418349045029695,0.0,0.0815745243249231,0.0,0.05433167573422861,0.04773029054543811,0.05430224052432696,0.044888487682761005,0.050546750753033366,0.07768427042430447,0.918
597,0.03734862955830909,0.0,0.05811816119788587,0.047994302860342,0.0699472284616143,0.3461150888878034,0.0,0.0,0.029418349045029695,0.0,0.0815745243249231,0.0,0.05433167573422861,0.04773029054543811,0.05430224052432696,0.044888487682761005,0.050546750753033366,0.07768427042430447,0.918
598,0.037356751578011216,0.0,0.058130799863772224,0.047787274942044794,0.06996243953560531,0.34619035680537885,0.0,0.0,0.029424746506285262,0.0,0.08159226392880131,0.0,0.054343490972056124,0.04774067021303992,0.054314049361026566,0.044898249357705165,0.05055774290215235,0.07770116403412076,0.918
599,0.037384368094397824,0.0,0.058173773894414374,0.04782260237298462,0.06927489588034176,0.3464462830103551,0.0,0.0,0.029446499173734566,0.0,0.08165258218450148,0.0,0.054383665180078505,0.04777596319076291,0.054354201803914155,0.04493144103489176,0.050595118441414955,0.07775860573820807,0.918
600,0.03738436809439782,0.0,0.05817377389441436,0.04782260237298461,0.06927489588034175,0.34644628301035507,0.0,0.0,0.02944649917373456,0.0,0.08165258218450147,0.0,0.05438366518007849,0.047775963190762896,0.05435420180391414,0.04493144103489175,0.05059511844141494,0.07775860573820806,0.918
601,0.037384368094397824,0.0,0.05817377389441437,0.047822602372984614,0.06927489588034176,0.3464462830103551,0.0,0.0,0.029446499173734562,0.0,0.08165258218450148,0.0,0.0543836651800785,0.0477759631907629,0.05435420180391415,0.04493144103489176,0.05059511844141495,0.07775860573820807,0.918
602,0.03738436809439782,0.0,0.05817377389441435,0.0478226023729846,0.06927489588034175,0.34644628301035507,0.0,0.0,0.029446499173734555,0.0,0.08165258218450147,0.0,0.054383665180078485,0.04777596319076289,0.054354201803914134,0.04493144103489175,0.050595118441414934,0.07775860573820806,0.918
603,0.037384368094397824,0.0,0.05817377389441436,0.04782260237298461,0.06927489588034176,0.3464462830103551,0.0,0.0,0.02944649917373456,0.0,0.08165258218450148,0.0,0.05438366518007849,0.047775963190762896,0.05435420180391414,0.04493144103489176,0.05059511844141494,0.07775860573820807,0.918
604,0.03738436809439782,0.0,0.058173773894414346,0.04782260237298459,0.06927489588034175,0.34644628301035507,0.0,0.0,0.029446499173734552,0.0,0.08165258218450147,0.0,0.05438366518007848,0.04777596319076288,0.05435420180391413,0.04493144103489175,0.05059511844141493,0.07775860573820806,0.918
605,0.037384368094397824,0.0,0.05817377389441435,0.0478226023729846,0.06927489588034176,0.3464462830103551,0.0,0.0,0.029446499173734555,0.0,0.08165258218450148,0.0,0.054383665180078485,0.04777596319076289,0.054354201803914134,0.04493144103489176,0.050595118441414934,0.07775860573820807,0.918
606,0.037384368094397824,0.0,0.05817377389441435,0.0478226023729846,0.06927489588034176,0.3464462830103551,0.0,0.0,0.029446499173734555,0.0,0.08165258218450148,0.0,0.054383665180078485,0.04777596319076289,0.054354201803914134,0.04493144103489176,0.050595118441414934,0.07775860573820807,0.918
607,0.03739241997302956,0.0,0.05818630341385856,0.04783290244784982,0.06928981636936665,0.346520900920605,0.0,0.0,0.029452841387059597,0.0,0.08167016859067151,0.0,0.05417999748825248,0.047786253220439334,0.05436590866050577,0.04494111840884251,0.05060601566327034,0.07777535345624885,0.918
608,0.037403387949836754,0.0,0.058203370670452274,0.04784693283596183,0.0693101405179364,0.3466225427294862,0.0,0.0,0.029461480519842986,0.0,0.0816941241548096,0.0,0.05419588961174418,0.04750694906473869,0.05438185531562252,0.04495430057637147,0.050620859463337296,0.07779816658985975,0.918
609,0.03740338794983676,0.0,0.05820337067045228,0.047846932835961836,0.06931014051793641,0.3466225427294863,0.0,0.0,0.02946148051984299,0.0,0.08169412415480962,0.0,0.05419588961174419,0.0475069490647387,0.05438185531562253,0.044954300576371474,0.0506208594633373,0.07779816658985976,0.918
610,0.03740338794983676,0.0,0.05820337067045228,0.047846932835961836,0.06931014051793641,0.3466225427294863,0.0,0.0,0.02946148051984299,0.0,0.08169412415480962,0.0,0.05419588961174419,0.0475069490647387,0.05438185531562253,0.044954300576371474,0.0506208594633373,0.07779816658985976,0.918
611,0.03741088642032935,0.0,0.05821503903210249,0.047856524983456945,0.06932403551707948,0.3466920321274042,0.0,0.0,0.029467386830860656,0.0,0.08171050184177783,0.0,0.054206754570812025,0.04751647305374827,0.05439275755629558,0.04496331282138091,0.05043053201275588,0.07781376323199642,0.918
612,0.03741888706563387,0.0,0.05822748882742281,0.04786675951993913,0.06933886106847163,0.3467661752510872,0.0,0.0,0.029473688689293946,0.0,0.08172797634734141,0.0,0.054218347159438705,0.04752663486715076,0.05440438992328773,0.044972928619134496,0.05044131702315684,0.07761654563864143,0.918
613,0.037305204897053135,0.0,0.05823436557485944,0.04787241265083069,0.06934705008442807,0.34680712881880565,0.0,0.0,0.02947716957293196,0.0,0.08173762853504803,0.0,0.05422475042166682,0.04753224782884764,0.05441081515742508,0.044978239984570775,0.050447274212871256,0.07762571226066152,0.918
614,0.03730520489705314,0.0,0.05823436557485945,0.0478724126508307,0.06934705008442808,0.3468071288188057,0.0,0.0,0.029477169572931963,0.0,0.08173762853504804,0.0,0.05422475042166683,0.04753224782884765,0.05441081515742509,0.04497823998457078,0.05044727421287126,0.07762571226066153,0.918
615,0.037305204897053135,0.0,0.058234365574859434,0.047872412650830684,0.06934705008442807,0.34680712881880565,0.0,0.0,0.029477169572931956,0.0,0.08173762853504803,0.0,0.054224750421666815,0.047532247828847636,0.054410815157425074,0.044978239984570775,0.05044727421287125,0.07762571226066152,0.918
616,0.03730520489705314,0.0,0.05823436557485944,0.04787241265083069,0.06934705008442808,0.3468071288188057,0.0,0.0,0.02947716957293196,0.0,0.08173762853504804,0.0,0.05422475042166682,0.04753224782884764,0.05441081515742508,0.04497823998457078,0.050447274212871256,0.07762571226066153,0.918
617,0.037311187402085,0.0,0.05824370441607584,0.04788008978195384,0.06919780453086125,0.3468627450632137,0.0,0.0,0.029481896723359942,0.0,0.08175073651221511,0.0,0.0542334462549465,0.04753987040892987,0.05441954082925466,0.04498545298736153,0.05045536426552356,0.07763816082421943,0.918
618,0.03734556293710263,0.0,0.05829736549309102,0.04792420265580076,0.06926155783699861,0.3462609967903311,0.0,0.0,0.02950905897800165,0.0,0.0818260550829003,0.0,0.054283412601789684,0.04758366983193843,0.05446967862871035,0.04502689897506988,0.050501849790694484,0.07770969039757114,0.918
619,0.03734556293710263,0.0,0.05829736549309102,0.04792420265580076,0.06926155783699861,0.3462609967903311,0.0,0.0,0.02950905897800165,0.0,0.0818260550829003,0.0,0.054283412601789684,0.04758366983193843,0.05446967862871035,0.04502689897506988,0.050501849790694484,0.07770969039757114,0.918
620,0.03734556293710263,0.0,0.05829736549309102,0.04792420265580076,0.06926155783699861,0.3462609967903311,0.0,0.0,0.02950905897800165,0.0,0.0818260550829003,0.0,0.054283412601789684,0.04758366983193843,0.05446967862871035,0.04502689897506988,0.050501849790694484,0.07770969039757114,0.918
621,0.037375254471574776,0.0,0.058343714727137605,0.04796230472210516,0.0693166241359208,0.346536291082718,0.0,0.0,0.028737471593476352,0.0,0.08189111076673898,0.0,0.054326570548538164,0.04762150115812584,0.054512984665987516,0.04506269754437632,0.05054200121153376,0.07777147337176663,0.918
622,0.03737525447157478,0.0,0.05834371472713761,0.047962304722105165,0.06931662413592081,0.34653629108271805,0.0,0.0,0.028737471593476355,0.0,0.081891110766739,0.0,0.05432657054853817,0.04762150115812585,0.05451298466598752,0.04506269754437633,0.050542001211533766,0.07777147337176664,0.918
623,0.03738737738314734,0.0,0.058362638897807524,0.04797786161361487,0.06933910744250396,0.3466486924261436,0.0,0.0,0.028746792782906958,0.0,0.0815933160617794,0.0,0.05434419173186151,0.047636947507740175,0.05453066631396572,0.045077313929074575,0.050558394844702294,0.0777966990647521,0.918
624,0.03738737738314734,0.0,0.058362638897807524,0.04797786161361487,0.06933910744250396,0.3466486924261436,0.0,0.0,0.028746792782906958,0.0,0.0815933160617794,0.0,0.05434419173186151,0.047636947507740175,0.05453066631396572,0.045077313929074575,0.050558394844702294,0.0777966990647521,0.918
625,0.03738737738314734,0.0,0.058362638897807524,0.04797786161361487,0.06933910744250396,0.3466486924261436,0.0,0.0,0.028746792782906958,0.0,0.0815933160617794,0.0,0.05434419173186151,0.047636947507740175,0.05453066631396572,0.045077313929074575,0.050558394844702294,0.0777966990647521,0.918
626,0.03738737738314734,0.0,0.058362638897807524,0.04797786161361487,0.06933910744250396,0.3466486924261436,0.0,0.0,0.028746792782906958,0.0,0.0815933160617794,0.0,0.05434419173186151,0.047636947507740175,0.05453066631396572,0.045077313929074575,0.050558394844702294,0.0777966990647521,0.918
627,0.037401734101802316,0.0,0.05838505009766332,0.04799628506850969,0.06936573359622257,0.3467818052063816,0.0,0.0,0.028757831524993293,0.0,0.08162464782037859,0.0,0.05436505985168791,0.04765524005193074,0.05416760695621689,0.04509462357631647,0.05057780922199316,0.07782657292590349,0.919
628,0.03740565738760883,0.0,0.05839117444574133,0.04800131967849494,0.06937300977217034,0.3468181811704109,0.0,0.0,0.028760848101495894,0.0,0.08163320990526438,0.0,0.05437076251956704,0.04766023888771714,0.054173288912111386,0.04499445798774558,0.0505831146230878,0.07783473660858457,0.919
629,0.03740565738760882,0.0,0.058391174445741316,0.04800131967849493,0.06937300977217033,0.34681818117041086,0.0,0.0,0.028760848101495887,0.0,0.08163320990526436,0.0,0.054370762519567024,0.04766023888771713,0.05417328891211137,0.044994457987745574,0.05058311462308779,0.07783473660858456,0.919
630,0.03740565738760882,0.0,0.058391174445741316,0.04800131967849493,0.06937300977217033,0.34681818117041086,0.0,0.0,0.028760848101495887,0.0,0.08163320990526436,0.0,0.054370762519567024,0.04766023888771713,0.05417328891211137,0.044994457987745574,0.05058311462308779,0.07783473660858456,0.919
631,0.03740565738760882,0.0,0.058391174445741316,0.04800131967849493,0.06937300977217033,0.34681818117041086,0.0,0.0,0.028760848101495887,0.0,0.08163320990526436,0.0,0.054370762519567024,0.04766023888771713,0.05417328891211137,0.044994457987745574,0.05058311462308779,0.07783473660858456,0.919
632,0.03740565738760882,0.0,0.058391174445741316,0.04800131967849493,0.06937300977217033,0.34681818117041086,0.0,0.0,0.028760848101495887,0.0,0.08163320990526436,0.0,0.054370762519567024,0.04766023888771713,0.05417328891211137,0.044994457987745574,0.05058311462308779,0.07783473660858456,0.919
633,0.03742009018075044,0.0,0.05802785920551661,0.04801984075701162,0.06939977701460315,0.34695199929890186,0.0,0.0,0.028771945336519052,0.0,0.08166470768699936,0.0,0.05439174121699414,0.04767862836184984,0.05419419141529605,0.04501181888312905,0.05060263187477645,0.07786476876765246,0.919
634,0.03742009018075044,0.0,0.05802785920551661,0.04801984075701162,0.06939977701460315,0.34695199929890186,0.0,0.0,0.028771945336519052,0.0,0.08166470768699936,0.0,0.05439174121699414,0.04767862836184984,0.05419419141529605,0.04501181888312905,0.05060263187477645,0.07786476876765246,0.919
635,0.03742009018075044,0.0,0.05802785920551661,0.04801984075701162,0.06939977701460315,0.34695199929890186,0.0,0.0,0.028771945336519052,0.0,0.08166470768699936,0.0,0.05439174121699414,0.04767862836184984,0.05419419141529605,0.04501181888312905,0.05060263187477645,0.07786476876765246,0.919
636,0.03744313414273562,0.0,0.05806359380089451,0.0480494122353163,0.06944251464071735,0.34654984063947675,0.0,0.0,0.028789663615961244,0.0,0.08171499827717112,0.0,0.05442523662576675,0.04770798971544811,0.0542275651693613,0.04503953796766937,0.05063379388212704,0.07791271928735456,0.918
